-0.096,18000.0,22000.0,26000.0,25000.0,21000.0,17000.0,28000.0,22000.0,23000.0,24000.0,32000.0,17000.0,23000.0,20000.0,14000.0,19000.0,27000.0,19000.0,24000.0,17000.0,23000.0,31000.0,28000.0,21000.0,23000.0,21000.0,18000.0,27000.0,29000.0,17000.0,32000.0,17000.0,27000.0,25000.0,29000.0,28000.0,25000.0,18000.0,23000.0,24000.0,31000.0,28000.0,30000.0,27000.0,19000.0,22000.0,29000.0,19000.0,27000.0,21000.0,18000.0
-0.09,21000.0,22000.0,24000.0,19000.0,24000.0,23000.0,28000.0,24000.0,26000.0,23000.0,27000.0,33000.0,29000.0,23000.0,18000.0,22000.0,21000.0,21000.0,24000.0,23000.0,29000.0,27000.0,26000.0,17000.0,23000.0,25000.0,23000.0,19000.0,27000.0,25000.0,28000.0,25000.0,22000.0,24000.0,25000.0,25000.0,21000.0,21000.0,28000.0,28000.0,24000.0,23000.0,30000.0,25000.0,17000.0,30000.0,17000.0,27000.0,20000.0,28000.0,32000.0
-0.08399999999999999,27000.0,22000.0,35000.0,23000.0,25000.0,34000.0,26000.0,21000.0,31000.0,29000.0,25000.0,25000.0,26000.0,32000.0,17000.0,31000.0,30000.0,21000.0,31000.0,26000.0,30000.0,20000.0,26000.0,26000.0,30000.0,23000.0,24000.0,26000.0,27000.0,17000.0,26000.0,32000.0,30000.0,25000.0,18000.0,26000.0,27000.0,25000.0,28000.0,25000.0,31000.0,27000.0,25000.0,23000.0,37000.0,26000.0,29000.0,29000.0,29000.0,28000.0,30000.0
-0.07799999999999999,31000.0,14000.0,22000.0,32000.0,18000.0,27000.0,21000.0,26000.0,28000.0,26000.0,24000.0,32000.0,31000.0,30000.0,31000.0,32000.0,24000.0,19000.0,30000.0,19000.0,31000.0,24000.0,26000.0,19000.0,26000.0,32000.0,24000.0,23000.0,27000.0,25000.0,22000.0,22000.0,21000.0,29000.0,22000.0,30000.0,18000.0,25000.0,36000.0,26000.0,25000.0,21000.0,26000.0,31000.0,14000.0,17000.0,21000.0,22000.0,23000.0,27000.0,22000.0
-0.072,19000.0,26000.0,14000.0,22000.0,19000.0,20000.0,27000.0,16000.0,20000.0,32000.0,31000.0,15000.0,22000.0,26000.0,33000.0,19000.0,25000.0,24000.0,20000.0,22000.0,27000.0,30000.0,20000.0,25000.0,25000.0,27000.0,21000.0,26000.0,27000.0,26000.0,16000.0,23000.0,26000.0,19000.0,35000.0,17000.0,32000.0,15000.0,30000.0,25000.0,20000.0,25000.0,24000.0,19000.0,19000.0,14000.0,26000.0,26000.0,20000.0,24000.0,30000.0
-0.06599999999999999,22000.0,21000.0,28000.0,29000.0,27000.0,21000.0,19000.0,28000.0,20000.0,21000.0,36000.0,20000.0,24000.0,28000.0,15000.0,17000.0,26000.0,16000.0,19000.0,20000.0,28000.0,24000.0,23000.0,26000.0,22000.0,23000.0,26000.0,29000.0,15000.0,13000.0,23000.0,26000.0,25000.0,21000.0,16000.0,30000.0,22000.0,23000.0,28000.0,22000.0,29000.0,28000.0,25000.0,17000.0,28000.0,25000.0,20000.0,21000.0,16000.0,22000.0,29000.0
-0.06,17000.0,24000.0,17000.0,27000.0,27000.0,19000.0,20000.0,20000.0,26000.0,19000.0,30000.0,25000.0,22000.0,19000.0,27000.0,23000.0,20000.0,29000.0,23000.0,30000.0,28000.0,26000.0,19000.0,30000.0,28000.0,21000.0,24000.0,31000.0,25000.0,20000.0,26000.0,26000.0,27000.0,20000.0,24000.0,32000.0,17000.0,23000.0,23000.0,29000.0,29000.0,23000.0,27000.0,23000.0,22000.0,25000.0,25000.0,36000.0,26000.0,27000.0,19000.0
-0.05399999999999999,32000.0,16000.0,24000.0,30000.0,23000.0,20000.0,23000.0,25000.0,18000.0,24000.0,30000.0,23000.0,20000.0,22000.0,26000.0,21000.0,20000.0,21000.0,27000.0,28000.0,25000.0,21000.0,25000.0,25000.0,24000.0,14000.0,31000.0,27000.0,31000.0,28000.0,28000.0,24000.0,12000.0,20000.0,25000.0,20000.0,25000.0,21000.0,21000.0,27000.0,24000.0,27000.0,23000.0,25000.0,22000.0,25000.0,26000.0,25000.0,28000.0,25000.0,23000.0
-0.04799999999999999,17000.0,25000.0,23000.0,24000.0,29000.0,31000.0,34000.0,32000.0,19000.0,24000.0,27000.0,18000.0,31000.0,31000.0,18000.0,25000.0,30000.0,16000.0,28000.0,23000.0,26000.0,30000.0,31000.0,24000.0,28000.0,21000.0,26000.0,25000.0,20000.0,28000.0,21000.0,23000.0,29000.0,22000.0,30000.0,20000.0,26000.0,24000.0,21000.0,28000.0,27000.0,25000.0,24000.0,20000.0,23000.0,32000.0,25000.0,21000.0,27000.0,18000.0,39000.0
-0.041999999999999996,31000.0,26000.0,22000.0,18000.0,28000.0,30000.0,30000.0,25000.0,24000.0,18000.0,24000.0,22000.0,31000.0,22000.0,38000.0,25000.0,14000.0,24000.0,30000.0,28000.0,24000.0,25000.0,25000.0,28000.0,22000.0,39000.0,26000.0,17000.0,20000.0,20000.0,19000.0,20000.0,26000.0,28000.0,24000.0,28000.0,27000.0,28000.0,21000.0,25000.0,31000.0,31000.0,31000.0,29000.0,23000.0,24000.0,15000.0,31000.0,27000.0,24000.0,30000.0
-0.03599999999999999,22000.0,21000.0,27000.0,12000.0,28000.0,26000.0,24000.0,26000.0,23000.0,24000.0,26000.0,27000.0,29000.0,34000.0,29000.0,28000.0,30000.0,29000.0,20000.0,29000.0,27000.0,29000.0,25000.0,19000.0,23000.0,14000.0,30000.0,24000.0,22000.0,30000.0,14000.0,22000.0,21000.0,23000.0,25000.0,23000.0,29000.0,30000.0,20000.0,24000.0,27000.0,20000.0,14000.0,21000.0,22000.0,26000.0,28000.0,22000.0,30000.0,26000.0,28000.0
-0.03,26000.0,26000.0,26000.0,22000.0,32000.0,22000.0,20000.0,26000.0,25000.0,21000.0,34000.0,19000.0,22000.0,29000.0,32000.0,24000.0,27000.0,29000.0,31000.0,25000.0,23000.0,23000.0,27000.0,34000.0,25000.0,17000.0,25000.0,14000.0,26000.0,19000.0,37000.0,24000.0,29000.0,21000.0,32000.0,21000.0,25000.0,35000.0,27000.0,17000.0,19000.0,14000.0,20000.0,39000.0,33000.0,45000.0,22000.0,26000.0,21000.0,29000.0,23000.0
-0.023999999999999994,25000.0,31000.0,37000.0,24000.0,29000.0,19000.0,17000.0,33000.0,20000.0,24000.0,24000.0,29000.0,21000.0,28000.0,24000.0,29000.0,24000.0,34000.0,26000.0,28000.0,22000.0,16000.0,21000.0,17000.0,22000.0,28000.0,22000.0,25000.0,26000.0,25000.0,18000.0,27000.0,24000.0,30000.0,22000.0,20000.0,27000.0,32000.0,30000.0,27000.0,35000.0,22000.0,21000.0,20000.0,19000.0,23000.0,27000.0,18000.0,27000.0,24000.0,29000.0
-0.017999999999999988,14000.0,25000.0,28000.0,25000.0,25000.0,23000.0,27000.0,24000.0,31000.0,33000.0,22000.0,25000.0,27000.0,21000.0,24000.0,29000.0,23000.0,30000.0,34000.0,25000.0,19000.0,28000.0,41000.0,25000.0,25000.0,24000.0,30000.0,31000.0,30000.0,21000.0,20000.0,23000.0,13000.0,29000.0,31000.0,27000.0,24000.0,26000.0,32000.0,29000.0,29000.0,18000.0,27000.0,44000.0,23000.0,22000.0,28000.0,30000.0,29000.0,40000.0,24000.0
-0.011999999999999983,22000.0,40000.0,29000.0,24000.0,24000.0,27000.0,26000.0,27000.0,17000.0,21000.0,26000.0,16000.0,22000.0,21000.0,33000.0,28000.0,25000.0,21000.0,28000.0,20000.0,26000.0,23000.0,29000.0,22000.0,32000.0,22000.0,27000.0,18000.0,26000.0,25000.0,28000.0,30000.0,32000.0,26000.0,23000.0,32000.0,21000.0,28000.0,28000.0,23000.0,21000.0,27000.0,23000.0,26000.0,15000.0,26000.0,24000.0,22000.0,23000.0,25000.0,30000.0
-0.005999999999999978,24000.0,30000.0,17000.0,27000.0,25000.0,21000.0,24000.0,24000.0,22000.0,19000.0,30000.0,32000.0,26000.0,21000.0,27000.0,28000.0,29000.0,21000.0,23000.0,19000.0,24000.0,33000.0,23000.0,18000.0,23000.0,24000.0,17000.0,27000.0,18000.0,19000.0,19000.0,13000.0,24000.0,26000.0,24000.0,30000.0,26000.0,22000.0,24000.0,24000.0,27000.0,23000.0,31000.0,25000.0,29000.0,24000.0,24000.0,25000.0,19000.0,29000.0,26000.0
0.0,21000.0,27000.0,22000.0,32000.0,27000.0,21000.0,24000.0,29000.0,22000.0,26000.0,23000.0,34000.0,23000.0,25000.0,27000.0,24000.0,23000.0,14000.0,26000.0,22000.0,30000.0,33000.0,26000.0,32000.0,31000.0,28000.0,28000.0,31000.0,31000.0,26000.0,20000.0,28000.0,22000.0,22000.0,26000.0,24000.0,20000.0,36000.0,23000.0,27000.0,26000.0,28000.0,20000.0,24000.0,17000.0,28000.0,17000.0,26000.0,23000.0,26000.0,21000.0
0.006000000000000005,19000.0,24000.0,29000.0,27000.0,25000.0,22000.0,24000.0,17000.0,30000.0,29000.0,26000.0,23000.0,12000.0,24000.0,15000.0,20000.0,30000.0,25000.0,18000.0,18000.0,23000.0,28000.0,18000.0,24000.0,16000.0,18000.0,28000.0,18000.0,30000.0,28000.0,17000.0,26000.0,23000.0,26000.0,23000.0,27000.0,17000.0,19000.0,18000.0,25000.0,29000.0,23000.0,30000.0,26000.0,31000.0,25000.0,30000.0,25000.0,17000.0,27000.0,18000.0
0.01200000000000001,19000.0,22000.0,36000.0,32000.0,29000.0,15000.0,15000.0,23000.0,25000.0,27000.0,21000.0,22000.0,25000.0,22000.0,26000.0,25000.0,19000.0,28000.0,19000.0,32000.0,16000.0,34000.0,24000.0,31000.0,22000.0,17000.0,30000.0,30000.0,18000.0,20000.0,25000.0,22000.0,25000.0,25000.0,23000.0,21000.0,24000.0,27000.0,25000.0,23000.0,21000.0,26000.0,23000.0,17000.0,21000.0,16000.0,12000.0,22000.0,24000.0,18000.0,33000.0
0.018000000000000016,27000.0,29000.0,18000.0,24000.0,24000.0,26000.0,27000.0,16000.0,34000.0,21000.0,21000.0,15000.0,26000.0,33000.0,32000.0,24000.0,29000.0,27000.0,31000.0,22000.0,22000.0,22000.0,25000.0,20000.0,20000.0,29000.0,24000.0,24000.0,18000.0,18000.0,35000.0,20000.0,25000.0,29000.0,22000.0,35000.0,27000.0,31000.0,27000.0,24000.0,27000.0,26000.0,28000.0,30000.0,20000.0,24000.0,25000.0,27000.0,33000.0,24000.0,23000.0
0.02400000000000002,15000.0,18000.0,21000.0,23000.0,26000.0,19000.0,14000.0,29000.0,27000.0,35000.0,33000.0,36000.0,19000.0,29000.0,24000.0,16000.0,24000.0,15000.0,26000.0,25000.0,23000.0,25000.0,28000.0,24000.0,29000.0,16000.0,26000.0,22000.0,28000.0,33000.0,17000.0,31000.0,19000.0,21000.0,14000.0,23000.0,19000.0,29000.0,27000.0,24000.0,22000.0,27000.0,21000.0,21000.0,21000.0,16000.0,22000.0,25000.0,25000.0,22000.0,34000.0
0.03,31000.0,26000.0,37000.0,22000.0,29000.0,23000.0,34000.0,29000.0,24000.0,17000.0,22000.0,26000.0,21000.0,24000.0,25000.0,31000.0,27000.0,32000.0,28000.0,13000.0,20000.0,27000.0,30000.0,23000.0,32000.0,27000.0,31000.0,21000.0,24000.0,19000.0,16000.0,22000.0,29000.0,28000.0,25000.0,34000.0,23000.0,18000.0,22000.0,28000.0,24000.0,24000.0,16000.0,18000.0,21000.0,20000.0,25000.0,22000.0,25000.0,24000.0,23000.0
0.036000000000000004,20000.0,17000.0,24000.0,26000.0,36000.0,33000.0,32000.0,23000.0,19000.0,21000.0,24000.0,32000.0,19000.0,26000.0,22000.0,28000.0,23000.0,24000.0,22000.0,26000.0,23000.0,20000.0,22000.0,26000.0,28000.0,13000.0,27000.0,17000.0,26000.0,16000.0,29000.0,18000.0,24000.0,25000.0,29000.0,26000.0,36000.0,26000.0,19000.0,25000.0,20000.0,22000.0,27000.0,23000.0,23000.0,21000.0,18000.0,20000.0,20000.0,25000.0,26000.0
0.04200000000000001,23000.0,19000.0,20000.0,18000.0,21000.0,27000.0,25000.0,20000.0,22000.0,18000.0,25000.0,32000.0,18000.0,23000.0,23000.0,23000.0,32000.0,18000.0,30000.0,23000.0,21000.0,28000.0,19000.0,17000.0,21000.0,27000.0,28000.0,26000.0,21000.0,22000.0,20000.0,18000.0,27000.0,20000.0,28000.0,28000.0,23000.0,25000.0,21000.0,23000.0,25000.0,27000.0,25000.0,20000.0,21000.0,27000.0,24000.0,35000.0,24000.0,23000.0,29000.0
0.048000000000000015,23000.0,25000.0,28000.0,24000.0,19000.0,23000.0,18000.0,21000.0,23000.0,26000.0,19000.0,12000.0,21000.0,24000.0,30000.0,17000.0,21000.0,28000.0,23000.0,23000.0,13000.0,30000.0,29000.0,29000.0,25000.0,27000.0,25000.0,21000.0,34000.0,25000.0,27000.0,33000.0,19000.0,23000.0,22000.0,31000.0,25000.0,22000.0,23000.0,19000.0,17000.0,23000.0,41000.0,29000.0,34000.0,21000.0,19000.0,19000.0,22000.0,24000.0,24000.0
0.05400000000000002,15000.0,22000.0,17000.0,26000.0,26000.0,23000.0,17000.0,19000.0,16000.0,26000.0,25000.0,20000.0,31000.0,22000.0,8000.0,24000.0,31000.0,27000.0,18000.0,25000.0,19000.0,28000.0,18000.0,35000.0,19000.0,26000.0,20000.0,29000.0,19000.0,22000.0,24000.0,14000.0,35000.0,25000.0,23000.0,26000.0,20000.0,27000.0,19000.0,19000.0,27000.0,19000.0,18000.0,18000.0,21000.0,26000.0,21000.0,24000.0,25000.0,19000.0,15000.0
0.06,19000.0,24000.0,21000.0,21000.0,26000.0,29000.0,19000.0,23000.0,18000.0,17000.0,23000.0,17000.0,16000.0,18000.0,29000.0,24000.0,26000.0,17000.0,29000.0,15000.0,21000.0,16000.0,21000.0,25000.0,15000.0,19000.0,30000.0,21000.0,22000.0,22000.0,18000.0,16000.0,15000.0,36000.0,12000.0,22000.0,21000.0,23000.0,25000.0,19000.0,30000.0,14000.0,31000.0,26000.0,25000.0,21000.0,17000.0,12000.0,21000.0,22000.0,17000.0
0.066,25000.0,16000.0,28000.0,20000.0,24000.0,16000.0,26000.0,20000.0,23000.0,22000.0,25000.0,24000.0,20000.0,25000.0,26000.0,18000.0,28000.0,18000.0,23000.0,16000.0,19000.0,29000.0,18000.0,22000.0,16000.0,23000.0,24000.0,27000.0,29000.0,20000.0,28000.0,31000.0,29000.0,16000.0,18000.0,12000.0,25000.0,21000.0,17000.0,20000.0,26000.0,23000.0,26000.0,21000.0,21000.0,12000.0,15000.0,20000.0,22000.0,24000.0,27000.0
0.07200000000000001,15000.0,23000.0,29000.0,18000.0,26000.0,22000.0,25000.0,25000.0,20000.0,19000.0,20000.0,21000.0,17000.0,18000.0,18000.0,18000.0,26000.0,23000.0,24000.0,22000.0,25000.0,21000.0,23000.0,28000.0,25000.0,26000.0,27000.0,27000.0,21000.0,15000.0,19000.0,26000.0,26000.0,20000.0,16000.0,24000.0,21000.0,22000.0,26000.0,28000.0,34000.0,18000.0,24000.0,27000.0,24000.0,32000.0,26000.0,23000.0,30000.0,17000.0,22000.0
0.07800000000000001,24000.0,25000.0,18000.0,23000.0,30000.0,35000.0,27000.0,26000.0,22000.0,30000.0,27000.0,28000.0,31000.0,28000.0,20000.0,29000.0,26000.0,32000.0,22000.0,21000.0,33000.0,37000.0,22000.0,19000.0,32000.0,20000.0,23000.0,30000.0,23000.0,27000.0,26000.0,27000.0,30000.0,30000.0,26000.0,29000.0,30000.0,28000.0,19000.0,24000.0,18000.0,26000.0,31000.0,27000.0,25000.0,23000.0,33000.0,25000.0,17000.0,20000.0,25000.0
0.08400000000000002,24000.0,18000.0,19000.0,17000.0,17000.0,26000.0,17000.0,18000.0,23000.0,30000.0,13000.0,13000.0,18000.0,12000.0,15000.0,18000.0,18000.0,25000.0,12000.0,17000.0,20000.0,17000.0,21000.0,24000.0,27000.0,20000.0,21000.0,13000.0,19000.0,20000.0,20000.0,15000.0,23000.0,22000.0,25000.0,27000.0,15000.0,22000.0,21000.0,20000.0,24000.0,19000.0,21000.0,20000.0,18000.0,28000.0,25000.0,19000.0,14000.0,21000.0,11000.0
0.09,24000.0,22000.0,12000.0,17000.0,13000.0,15000.0,31000.0,12000.0,19000.0,21000.0,15000.0,27000.0,21000.0,25000.0,18000.0,19000.0,21000.0,11000.0,12000.0,12000.0,16000.0,12000.0,9000.0,15000.0,18000.0,11000.0,15000.0,12000.0,11000.0,10000.0,14000.0,13000.0,20000.0,16000.0,11000.0,15000.0,17000.0,17000.0,16000.0,12000.0,21000.0,17000.0,18000.0,17000.0,19000.0,17000.0,31000.0,16000.0,22000.0,18000.0,15000.0
0.096,20000.0,22000.0,18000.0,27000.0,17000.0,23000.0,23000.0,19000.0,23000.0,16000.0,23000.0,24000.0,22000.0,24000.0,26000.0,25000.0,14000.0,14000.0,24000.0,21000.0,15000.0,15000.0,15000.0,27000.0,18000.0,15000.0,24000.0,16000.0,14000.0,24000.0,23000.0,15000.0,13000.0,19000.0,18000.0,17000.0,14000.0,27000.0,21000.0,20000.0,23000.0,18000.0,29000.0,22000.0,25000.0,18000.0,18000.0,13000.0,20000.0,21000.0,26000.0
0.10200000000000001,12000.0,22000.0,25000.0,21000.0,26000.0,20000.0,21000.0,24000.0,20000.0,35000.0,20000.0,19000.0,28000.0,17000.0,24000.0,19000.0,23000.0,18000.0,21000.0,15000.0,19000.0,27000.0,20000.0,38000.0,27000.0,20000.0,25000.0,29000.0,31000.0,43000.0,17000.0,28000.0,29000.0,32000.0,30000.0,19000.0,25000.0,24000.0,33000.0,25000.0,36000.0,27000.0,22000.0,30000.0,32000.0,25000.0,32000.0,32000.0,36000.0,24000.0,31000.0
0.10800000000000001,28000.0,38000.0,21000.0,26000.0,27000.0,22000.0,30000.0,40000.0,41000.0,28000.0,22000.0,25000.0,16000.0,32000.0,35000.0,45000.0,33000.0,33000.0,30000.0,31000.0,35000.0,34000.0,26000.0,26000.0,31000.0,31000.0,27000.0,42000.0,30000.0,29000.0,35000.0,50000.0,26000.0,26000.0,27000.0,37000.0,23000.0,24000.0,20000.0,28000.0,33000.0,26000.0,28000.0,32000.0,20000.0,26000.0,31000.0,30000.0,26000.0,38000.0,29000.0
0.11400000000000002,31000.0,30000.0,25000.0,38000.0,35000.0,31000.0,33000.0,33000.0,18000.0,34000.0,29000.0,28000.0,33000.0,34000.0,34000.0,36000.0,30000.0,24000.0,30000.0,31000.0,29000.0,21000.0,21000.0,29000.0,25000.0,32000.0,29000.0,32000.0,22000.0,27000.0,24000.0,27000.0,23000.0,35000.0,36000.0,35000.0,39000.0,28000.0,26000.0,29000.0,27000.0,26000.0,30000.0,29000.0,33000.0,33000.0,26000.0,40000.0,26000.0,36000.0,25000.0
0.12000000000000002,26000.0,33000.0,43000.0,37000.0,37000.0,30000.0,35000.0,31000.0,42000.0,25000.0,29000.0,33000.0,32000.0,25000.0,30000.0,19000.0,32000.0,17000.0,22000.0,28000.0,23000.0,25000.0,25000.0,26000.0,24000.0,41000.0,33000.0,18000.0,31000.0,28000.0,23000.0,25000.0,23000.0,32000.0,26000.0,18000.0,25000.0,25000.0,27000.0,14000.0,23000.0,28000.0,21000.0,38000.0,21000.0,23000.0,18000.0,16000.0,27000.0,17000.0,28000.0
0.12600000000000003,12000.0,14000.0,15000.0,14000.0,15000.0,12000.0,12000.0,22000.0,20000.0,14000.0,29000.0,21000.0,22000.0,24000.0,20000.0,16000.0,18000.0,21000.0,17000.0,17000.0,21000.0,18000.0,20000.0,24000.0,19000.0,15000.0,26000.0,21000.0,16000.0,12000.0,14000.0,19000.0,25000.0,19000.0,22000.0,9000.0,16000.0,17000.0,21000.0,16000.0,22000.0,16000.0,25000.0,30000.0,15000.0,12000.0,19000.0,21000.0,14000.0,21000.0,12000.0
0.13200000000000003,19000.0,19000.0,20000.0,16000.0,19000.0,25000.0,21000.0,14000.0,20000.0,15000.0,13000.0,19000.0,13000.0,13000.0,10000.0,8000.0,20000.0,20000.0,17000.0,17000.0,19000.0,22000.0,16000.0,22000.0,14000.0,12000.0,15000.0,17000.0,19000.0,16000.0,21000.0,15000.0,25000.0,19000.0,16000.0,20000.0,11000.0,17000.0,17000.0,21000.0,29000.0,18000.0,21000.0,16000.0,24000.0,16000.0,19000.0,14000.0,27000.0,27000.0,14000.0
0.13800000000000004,21000.0,20000.0,24000.0,22000.0,24000.0,25000.0,18000.0,19000.0,22000.0,10000.0,21000.0,20000.0,16000.0,17000.0,15000.0,22000.0,10000.0,22000.0,22000.0,23000.0,18000.0,12000.0,24000.0,16000.0,18000.0,12000.0,24000.0,20000.0,27000.0,18000.0,13000.0,17000.0,17000.0,20000.0,20000.0,17000.0,13000.0,15000.0,27000.0,13000.0,15000.0,20000.0,24000.0,25000.0,25000.0,19000.0,27000.0,25000.0,21000.0,16000.0,32000.0
0.144,20000.0,14000.0,22000.0,22000.0,26000.0,32000.0,26000.0,23000.0,19000.0,13000.0,17000.0,15000.0,23000.0,18000.0,13000.0,18000.0,18000.0,15000.0,18000.0,19000.0,25000.0,28000.0,21000.0,22000.0,25000.0,19000.0,20000.0,20000.0,17000.0,24000.0,19000.0,25000.0,25000.0,20000.0,14000.0,16000.0,31000.0,21000.0,22000.0,24000.0,27000.0,22000.0,24000.0,26000.0,29000.0,25000.0,22000.0,21000.0,27000.0,21000.0,27000.0
0.15,27000.0,33000.0,22000.0,31000.0,16000.0,23000.0,25000.0,32000.0,23000.0,27000.0,30000.0,29000.0,19000.0,21000.0,31000.0,37000.0,27000.0,24000.0,31000.0,28000.0,30000.0,18000.0,22000.0,17000.0,23000.0,27000.0,22000.0,22000.0,27000.0,33000.0,30000.0,28000.0,36000.0,30000.0,29000.0,26000.0,23000.0,28000.0,26000.0,36000.0,30000.0,27000.0,36000.0,27000.0,24000.0,38000.0,26000.0,32000.0,26000.0,24000.0,27000.0
