-0.02400000000000002,66080.0,66080.0,66960.0,65920.0,66920.0,67600.0,69160.0,66760.0,67600.0,67840.0,69640.0,69440.0,66320.0,69040.0,69920.0,68520.0,67640.0,67560.0,68080.0,66320.0,64720.0,69360.0,65360.0,68520.0,66280.0,67280.0,65560.0,68400.0,68760.0,69640.0,66560.0,67120.0,65320.0,63960.0,64720.0,62760.0,64640.0,63720.0,63000.0,65200.0,65280.0,65160.0,63040.0,66320.0,64680.0,64240.0,61400.0,65680.0,63680.0,62480.0,60320.0
-0.016000000000000014,67960.0,66480.0,68960.0,67680.0,65480.0,71320.0,65080.0,68080.0,66040.0,69240.0,69080.0,68640.0,66040.0,69480.0,69840.0,68760.0,69680.0,67840.0,66280.0,68120.0,68920.0,67240.0,69360.0,67520.0,67480.0,65040.0,68760.0,69680.0,67880.0,65600.0,65720.0,64680.0,66280.0,68240.0,64760.0,65600.0,65160.0,64920.0,65760.0,66320.0,66800.0,63360.0,64920.0,66200.0,63560.0,64120.0,65040.0,61120.0,60400.0,62000.0,64680.0
-0.008000000000000007,67840.0,70400.0,68440.0,66480.0,64960.0,66840.0,64840.0,64840.0,67640.0,69760.0,68320.0,71840.0,67360.0,67920.0,64920.0,67840.0,68400.0,67440.0,66960.0,66760.0,68680.0,67120.0,63240.0,65000.0,70720.0,69760.0,67560.0,64280.0,66080.0,67200.0,66080.0,64600.0,64880.0,65880.0,66600.0,68920.0,67280.0,65320.0,64880.0,62960.0,65920.0,66320.0,64040.0,65560.0,62400.0,60840.0,61880.0,62840.0,63480.0,64280.0,66280.0
0.0,64040.0,66160.0,68000.0,66160.0,67760.0,67040.0,68800.0,70280.0,67480.0,69400.0,68720.0,68560.0,66560.0,66600.0,67680.0,66840.0,62640.0,68640.0,67680.0,66160.0,69400.0,65840.0,67360.0,67760.0,67120.0,71120.0,70120.0,69720.0,66480.0,66720.0,67680.0,66680.0,64320.0,67320.0,67520.0,67760.0,67040.0,64440.0,67400.0,67360.0,67280.0,65440.0,63920.0,64600.0,62040.0,67080.0,63080.0,64360.0,60600.0,61680.0,62240.0
0.008000000000000007,66200.0,66240.0,65840.0,65520.0,67800.0,66360.0,66160.0,68200.0,71400.0,70360.0,66040.0,66840.0,66960.0,65720.0,62680.0,64880.0,64400.0,61760.0,61480.0,65760.0,65520.0,62480.0,65360.0,69120.0,66360.0,67080.0,69040.0,69280.0,68840.0,68800.0,67600.0,63160.0,68000.0,64200.0,68280.0,65760.0,64920.0,66000.0,66360.0,62040.0,65800.0,62200.0,62560.0,65440.0,62400.0,63360.0,62600.0,64600.0,65960.0,62920.0,60000.0
0.015999999999999986,65360.0,66400.0,65440.0,68600.0,64520.0,67400.0,70120.0,69600.0,68360.0,63440.0,65040.0,64560.0,64680.0,64400.0,64440.0,62120.0,64200.0,60280.0,62880.0,62120.0,63240.0,63440.0,62960.0,65320.0,62320.0,63560.0,61720.0,66040.0,64080.0,69440.0,66520.0,66560.0,67040.0,65920.0,65280.0,66400.0,65280.0,65160.0,62280.0,65240.0,62840.0,64240.0,64920.0,66480.0,63400.0,63760.0,62000.0,62480.0,63640.0,61480.0,66440.0
0.023999999999999994,64160.0,64520.0,63160.0,64320.0,65560.0,66680.0,66520.0,68440.0,68200.0,66600.0,67440.0,63040.0,64680.0,63600.0,64760.0,61560.0,65120.0,63200.0,61640.0,61680.0,63440.0,62880.0,62080.0,63040.0,63160.0,64400.0,68360.0,66160.0,66080.0,64520.0,65640.0,66880.0,67080.0,67760.0,65080.0,63160.0,66360.0,64280.0,66440.0,62400.0,65480.0,65120.0,66120.0,65720.0,64760.0,63640.0,64120.0,62200.0,62120.0,65080.0,64480.0
0.032,65760.0,63160.0,63120.0,65920.0,65960.0,61840.0,66920.0,65640.0,64120.0,65040.0,63200.0,67120.0,63800.0,63200.0,61920.0,63120.0,61320.0,61720.0,61200.0,61800.0,65640.0,59320.0,61560.0,62280.0,63200.0,65560.0,65760.0,68600.0,65280.0,67680.0,64600.0,65920.0,63240.0,66680.0,64080.0,67760.0,67320.0,67960.0,67120.0,67000.0,65360.0,65720.0,66440.0,66320.0,63160.0,63360.0,63360.0,62560.0,60360.0,63840.0,63120.0
0.03999999999999998,66320.0,64240.0,62280.0,63120.0,67320.0,66080.0,64120.0,67440.0,65640.0,68520.0,64320.0,64320.0,64920.0,64680.0,61480.0,62360.0,60040.0,60840.0,61960.0,61760.0,61320.0,60160.0,63360.0,61360.0,62600.0,63880.0,64360.0,66640.0,68840.0,64320.0,66520.0,62960.0,65520.0,66000.0,64280.0,65920.0,66360.0,65600.0,66440.0,66880.0,64720.0,64280.0,63800.0,67040.0,66680.0,61200.0,64840.0,63480.0,64000.0,62280.0,62360.0
0.04799999999999999,65480.0,63960.0,63360.0,65720.0,65360.0,64320.0,64920.0,65840.0,66200.0,67960.0,64320.0,67200.0,64640.0,67640.0,62920.0,64000.0,59480.0,60880.0,60360.0,62240.0,61200.0,60200.0,63960.0,60560.0,62600.0,60880.0,65040.0,64840.0,64440.0,67960.0,64640.0,65520.0,66240.0,67080.0,62120.0,63520.0,67720.0,64200.0,67640.0,61760.0,63840.0,63480.0,63360.0,63920.0,62600.0,62680.0,62440.0,62600.0,62120.0,66400.0,62360.0
0.055999999999999994,63880.0,63720.0,64720.0,66440.0,65360.0,67520.0,62760.0,64840.0,63960.0,65560.0,64120.0,64320.0,63680.0,64600.0,63000.0,61120.0,61000.0,61440.0,62680.0,62080.0,59080.0,63200.0,60960.0,64080.0,59920.0,59960.0,62960.0,63960.0,64360.0,66200.0,61920.0,62640.0,68160.0,63960.0,63080.0,61160.0,67400.0,66080.0,62920.0,64960.0,64440.0,61120.0,61920.0,61560.0,62800.0,61600.0,61440.0,64200.0,66760.0,63720.0,64400.0
0.064,62840.0,64080.0,64480.0,62640.0,64080.0,67080.0,61200.0,63840.0,66160.0,64920.0,65960.0,63120.0,64200.0,64040.0,64360.0,60480.0,60840.0,63400.0,61000.0,63400.0,60040.0,61840.0,60920.0,62720.0,63320.0,59280.0,62040.0,65400.0,63640.0,64280.0,63880.0,63240.0,64120.0,64560.0,65640.0,62400.0,63640.0,63840.0,61600.0,64440.0,63200.0,63560.0,64080.0,63680.0,65880.0,64920.0,63000.0,61760.0,63000.0,62280.0,62880.0
0.07200000000000001,65440.0,64680.0,62880.0,62640.0,66120.0,63600.0,63440.0,64160.0,67080.0,64040.0,65080.0,67000.0,66120.0,64040.0,64120.0,64080.0,64200.0,62080.0,63560.0,59640.0,58360.0,63040.0,61520.0,62800.0,60200.0,61600.0,60120.0,64840.0,64840.0,65200.0,65800.0,64480.0,61080.0,63960.0,66240.0,65320.0,65920.0,66120.0,64040.0,61440.0,63520.0,62880.0,62440.0,63920.0,64600.0,64920.0,60120.0,65240.0,60720.0,59480.0,61240.0
0.08000000000000002,62320.0,56840.0,61480.0,65560.0,62720.0,63880.0,66440.0,65640.0,63360.0,63680.0,63960.0,64280.0,66240.0,63640.0,64480.0,61920.0,62120.0,62680.0,62160.0,61720.0,62200.0,63040.0,58840.0,61240.0,60520.0,61320.0,63560.0,64520.0,61880.0,64800.0,62960.0,64400.0,65720.0,66280.0,64120.0,62800.0,63280.0,62000.0,60440.0,60800.0,61280.0,62680.0,62520.0,61400.0,62240.0,62840.0,63200.0,63400.0,61960.0,62080.0,60160.0
0.08800000000000002,60560.0,65200.0,64320.0,61640.0,64360.0,63160.0,63800.0,65480.0,64680.0,61880.0,62680.0,66040.0,64360.0,62000.0,61680.0,62760.0,61760.0,62440.0,60680.0,61080.0,62800.0,60960.0,60000.0,60720.0,60960.0,58640.0,61040.0,62280.0,63880.0,63320.0,65600.0,65040.0,65600.0,66040.0,64800.0,61760.0,66600.0,62320.0,64880.0,63160.0,64160.0,62080.0,62960.0,63760.0,65160.0,66080.0,62400.0,59640.0,63280.0,59800.0,60680.0
0.09599999999999997,62720.0,63480.0,63920.0,61280.0,63600.0,66120.0,64840.0,63960.0,60280.0,61920.0,64320.0,63640.0,63080.0,64200.0,62640.0,61440.0,62320.0,62120.0,63920.0,62920.0,62560.0,61320.0,63600.0,60000.0,58760.0,59360.0,59480.0,62120.0,61920.0,63440.0,61880.0,61440.0,60320.0,59440.0,67880.0,64480.0,60400.0,62200.0,61400.0,62120.0,64120.0,65080.0,65560.0,65200.0,62560.0,60280.0,61640.0,61080.0,59720.0,63400.0,62960.0
0.10399999999999998,62200.0,62160.0,63800.0,61120.0,63320.0,64280.0,62440.0,62240.0,64960.0,63680.0,61640.0,60720.0,61640.0,60800.0,60960.0,60880.0,62840.0,59840.0,62560.0,61480.0,60480.0,61360.0,61640.0,61240.0,63240.0,61440.0,64360.0,62520.0,60400.0,63080.0,61920.0,61840.0,61200.0,63080.0,65400.0,62520.0,60040.0,62880.0,63280.0,63280.0,64840.0,61240.0,61200.0,59440.0,63800.0,61080.0,64360.0,63240.0,63200.0,61920.0,62040.0
0.11199999999999999,63760.0,62680.0,58920.0,61480.0,61440.0,62600.0,65960.0,61480.0,63320.0,60640.0,63120.0,63840.0,62480.0,61040.0,65080.0,64120.0,61800.0,60560.0,60240.0,66440.0,60200.0,62640.0,59960.0,63160.0,60240.0,62480.0,61280.0,59640.0,62680.0,61400.0,64040.0,62800.0,60600.0,63000.0,62520.0,61240.0,65040.0,62360.0,63520.0,62240.0,61880.0,62120.0,61720.0,60200.0,63160.0,61080.0,63520.0,63880.0,63040.0,61120.0,60840.0
0.12,62760.0,59720.0,65280.0,63840.0,64400.0,60280.0,63640.0,61680.0,61040.0,63880.0,62200.0,64640.0,62360.0,61240.0,63640.0,61360.0,61320.0,59040.0,62400.0,60360.0,63160.0,61320.0,59720.0,62520.0,62160.0,61000.0,61440.0,65400.0,60120.0,62080.0,61760.0,63880.0,61560.0,63960.0,62000.0,63800.0,62680.0,61920.0,63240.0,60720.0,64160.0,64680.0,63480.0,63240.0,63240.0,63320.0,59760.0,60800.0,63560.0,61600.0,63280.0
0.128,60880.0,61280.0,60320.0,61000.0,62640.0,61400.0,61480.0,64120.0,58440.0,66600.0,59280.0,61800.0,62920.0,60960.0,65040.0,61120.0,62640.0,61640.0,61800.0,59840.0,61240.0,62040.0,61600.0,61760.0,59520.0,61480.0,59880.0,60240.0,61720.0,59160.0,63200.0,61800.0,61400.0,63080.0,62440.0,62720.0,62280.0,64920.0,63640.0,61760.0,62080.0,61240.0,62920.0,64040.0,61800.0,60760.0,62920.0,63160.0,61040.0,58840.0,59720.0
0.136,61400.0,62800.0,64640.0,61600.0,60720.0,60400.0,61000.0,61320.0,61920.0,63680.0,61760.0,60960.0,62160.0,60600.0,64560.0,61760.0,63440.0,62240.0,63120.0,61400.0,61320.0,61280.0,60840.0,61280.0,62600.0,62720.0,63560.0,61960.0,63120.0,65360.0,60320.0,57040.0,61200.0,67240.0,61960.0,63800.0,62520.0,64160.0,63120.0,60440.0,61480.0,61120.0,61640.0,64840.0,59960.0,61960.0,61800.0,62440.0,64000.0,61600.0,59680.0
0.14400000000000002,63200.0,61360.0,63080.0,64800.0,62120.0,61480.0,62320.0,62400.0,60440.0,60760.0,59120.0,63920.0,65520.0,61720.0,66000.0,60000.0,61480.0,61240.0,60360.0,62600.0,62720.0,61720.0,59480.0,61080.0,59320.0,60480.0,61320.0,62720.0,60440.0,58880.0,58840.0,61440.0,60400.0,63600.0,65440.0,66160.0,65880.0,64000.0,62960.0,61880.0,62040.0,62000.0,60600.0,61280.0,64120.0,59200.0,61040.0,65040.0,61840.0,62120.0,58160.0
0.15199999999999997,60880.0,58400.0,60640.0,61760.0,60040.0,62880.0,59840.0,61000.0,61240.0,65040.0,60120.0,63080.0,59800.0,60120.0,61480.0,61600.0,61920.0,63760.0,60600.0,60960.0,62840.0,59840.0,62960.0,62880.0,61880.0,61640.0,58560.0,62400.0,61560.0,60600.0,64040.0,60160.0,62640.0,61000.0,61880.0,65320.0,65800.0,60560.0,64640.0,61840.0,60840.0,60640.0,64360.0,60920.0,61600.0,62280.0,60600.0,62880.0,62400.0,62040.0,60040.0
0.15999999999999998,60160.0,62040.0,61680.0,60760.0,60760.0,61800.0,62640.0,63120.0,62880.0,59360.0,63480.0,61760.0,60600.0,63960.0,63160.0,59160.0,60760.0,61120.0,61320.0,60920.0,59360.0,58480.0,59560.0,58640.0,59520.0,58400.0,56320.0,61240.0,62280.0,60080.0,58320.0,59440.0,60120.0,58840.0,62760.0,64240.0,61840.0,64600.0,60800.0,61200.0,61640.0,64160.0,59200.0,57560.0,59840.0,62120.0,56920.0,60200.0,61600.0,59720.0,62560.0
0.16799999999999998,61200.0,59360.0,61800.0,63360.0,60160.0,60720.0,61240.0,61360.0,61440.0,61280.0,61760.0,61760.0,60240.0,63080.0,61880.0,57960.0,59920.0,60280.0,60760.0,60080.0,59360.0,61280.0,60120.0,59800.0,60240.0,59640.0,59040.0,59640.0,60160.0,57960.0,58720.0,61400.0,59760.0,61520.0,60520.0,59520.0,61040.0,65680.0,61840.0,59600.0,57360.0,59600.0,63720.0,60600.0,58160.0,60320.0,60520.0,60240.0,60280.0,60600.0,61320.0
0.176,61960.0,61000.0,62240.0,62320.0,60280.0,60720.0,61000.0,61480.0,61320.0,61760.0,62080.0,61640.0,60840.0,62560.0,61680.0,63400.0,60960.0,61120.0,61520.0,59040.0,61600.0,60640.0,58800.0,61280.0,59800.0,60720.0,59120.0,55520.0,56400.0,55960.0,59680.0,58160.0,57080.0,60560.0,57480.0,62040.0,61800.0,59800.0,57840.0,60560.0,62400.0,60280.0,60840.0,59440.0,60480.0,59400.0,58080.0,60600.0,60080.0,60280.0,59840.0
0.184,59960.0,60240.0,58640.0,59560.0,62800.0,62400.0,60000.0,61200.0,59600.0,60320.0,60160.0,60160.0,60080.0,59160.0,60680.0,59480.0,59440.0,60840.0,61080.0,57800.0,63040.0,60200.0,60840.0,59240.0,60560.0,60720.0,60440.0,59400.0,58920.0,61280.0,59480.0,63480.0,62800.0,59480.0,59680.0,59120.0,60360.0,60240.0,58840.0,58520.0,57080.0,58160.0,60160.0,57840.0,59760.0,60840.0,60600.0,59920.0,58720.0,59000.0,61440.0
0.192,60840.0,60160.0,61760.0,59480.0,60920.0,60800.0,59160.0,61400.0,58120.0,61640.0,61840.0,60000.0,59600.0,62800.0,59360.0,62200.0,58960.0,59240.0,60760.0,58800.0,59200.0,59920.0,61040.0,59920.0,59240.0,58400.0,59320.0,60200.0,59720.0,59800.0,60240.0,57520.0,56760.0,61320.0,59400.0,62320.0,57840.0,59680.0,57560.0,58160.0,59520.0,59120.0,60120.0,59880.0,60680.0,59880.0,59000.0,56440.0,61360.0,60680.0,59360.0
0.2,61480.0,58800.0,61400.0,63760.0,61600.0,58080.0,59280.0,57960.0,60920.0,60880.0,60560.0,59720.0,60480.0,57680.0,59520.0,59240.0,60720.0,62400.0,61920.0,61920.0,61080.0,61360.0,64000.0,59560.0,56760.0,60000.0,60640.0,58160.0,59680.0,58320.0,57160.0,58560.0,59440.0,59160.0,59400.0,58800.0,59680.0,58840.0,58840.0,58080.0,61040.0,57160.0,57960.0,60320.0,59200.0,61720.0,59480.0,57800.0,57080.0,60840.0,58840.0
